,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
626,rock.00065.wav,"[-2.9493406e-06 -4.4745275e-06 -3.1098866e-06 ...  5.0696549e-06
  5.7519751e-06  7.0986239e-06]",0.3952954,0.08077558,0.114658765,0.0012987765,2294.229735197606,181462.5198696562,2104.263625795628,75789.37017341027,4720.451167343387,768367.6269184607,0.12909317901682135,0.0014174605003808153,-0.0010424572,0.0075151105,-54.8050203607255,1256.6218753739258,123.046875,-8.850805e-09,0.9999998,-5.900537e-09,1.0,1.770161e-08,0.9999998,1.1801074e-08,1.0,-7.3756716e-09,1.0000001,-1.770161e-08,1.0000001,-1.1801074e-08,1.0,-5.900537e-09,1.0000002,-5.900537e-09,1.0,1.1801074e-08,1.0,-1.1801074e-08,1.0000002,1.770161e-08,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,-2.9502685e-09,1.0,5.900537e-09,0.9999998,-1.1801074e-08,1.0,-2.9502685e-09,1.0,-3.6878358e-09,1.0,0.0,0.9999999,rock
627,rock.00071.wav,"[4.5049760e-06 8.3746882e-06 3.3161050e-06 ... 3.0130054e-06 5.1499278e-06
 5.6052695e-06]",0.45448428,0.07846687,0.16095097,0.0025117528,2025.0641304683293,218833.2688340547,2215.1627774497874,71460.43801736353,4570.393219348173,1000962.4072702925,0.09080369658739366,0.0012385431229758213,-0.0014524795,0.010409006,-52.671650490978074,1281.9216293749564,112.34714673913044,-1.1801074e-08,1.0,0.0,1.0,0.0,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0,1.1801074e-08,0.9999998,1.1801074e-08,1.0,8.850805e-09,1.0,5.900537e-09,1.0,-2.9502685e-09,0.9999999,-5.900537e-09,1.0,1.1801074e-08,1.0,5.900537e-09,1.0000001,0.0,1.0,-2.9502685e-09,1.0,0.0,1.0000002,2.3602148e-08,1.0,5.900537e-09,1.0,5.900537e-09,0.9999999,8.850805e-09,1.0,rock
628,rock.00059.wav,"[ 7.8390731e-06  7.5622697e-06  7.2688581e-06 ... -2.7403539e-07
 -1.1321260e-06 -2.5078391e-06]",0.33951104,0.08291648,0.05117929,0.00018354466,2424.5196987393947,1144723.134092033,2927.3422261634014,328270.7164645055,5574.168562391242,6232681.646959222,0.08653680575696056,0.0026817618926204025,-0.001257978,0.0018850904,-58.30189740419229,1257.181656666059,117.45383522727273,5.900537e-09,1.0000001,-8.850805e-09,1.0000001,1.1801074e-08,1.0,0.0,0.9999999,5.900537e-09,1.0000001,5.900537e-09,1.0,-5.900537e-09,1.0000001,-2.9502685e-09,1.0,0.0,1.0,2.9502685e-09,1.0000001,-1.4751342e-09,1.0000001,0.0,0.9999999,-2.9502685e-09,1.0000002,8.850805e-09,1.0,1.1801074e-08,1.0,-5.900537e-09,1.0000001,2.9502685e-09,1.0000001,0.0,1.0000001,1.1801074e-08,1.0,5.900537e-09,1.0,rock
629,rock.00058.wav,"[-6.5713134e-06 -6.0619950e-06 -5.2274327e-06 ... -1.0172527e-06
 -1.4878184e-06 -1.3078962e-06]",0.3010271,0.085813515,0.087437816,0.00020072682,2438.175192910581,1006086.988384212,2790.336061748818,230014.1438398117,5471.573591121664,4223129.282008038,0.09895493462393658,0.004250416949414565,-0.0016663013,0.005471274,-55.82202044331566,1337.077690493188,123.046875,2.9502685e-09,1.0,0.0,0.9999999,-5.900537e-09,1.0,-8.850805e-09,1.0,0.0,1.0,2.9502685e-09,1.0,1.032594e-08,1.0,-2.3602148e-08,1.0000002,0.0,1.0,-8.850805e-09,0.9999999,0.0,1.0,-1.4751342e-09,1.0,0.0,0.9999999,0.0,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0,2.9502685e-09,0.9999999,-1.1801074e-08,0.9999999,rock
630,rock.00070.wav,"[ 4.1520514e-07 -2.5327515e-07 -1.4158495e-06 ...  1.1335101e-06
 -6.6986428e-07 -1.1902547e-06]",0.36796018,0.087712176,0.05409475,0.0006462755,2511.7143061599827,392918.14179856237,2245.0750540796025,88032.60976182636,5092.202850837442,1163452.7007479724,0.13911899410286155,0.0036092785120732393,-0.0022746818,0.0018224367,-56.77492140921261,1135.08468227485,112.34714673913044,0.0,0.9999999,-2.9502685e-09,1.0000001,-1.1801074e-08,1.0000001,5.900537e-09,1.0,-2.9502685e-09,1.0,-1.770161e-08,1.0,0.0,1.0000002,-1.4751343e-08,0.9999999,5.900537e-09,0.9999999,-2.9502685e-09,1.0,0.0,1.0,0.0,1.0000001,5.16297e-09,1.0,1.1801074e-08,1.0000001,5.900537e-09,1.0,0.0,1.0000002,0.0,1.0,0.0,1.0000001,-1.1801074e-08,1.0000001,0.0,0.9999999,rock
631,rock.00064.wav,"[-2.6296325e-08  6.1311960e-07  1.3369606e-06 ...  8.9545911e-06
  6.1630285e-06  4.1631238e-06]",0.3742859,0.08474811,0.10706775,0.0016517637,2181.338268112923,155618.13069246928,2181.056271335459,75702.09980933066,4667.026174593968,970441.6385088791,0.10636978562451663,0.0014719640506469644,-0.0010819669,0.0064162975,-54.82303041306584,1239.8500232844615,151.99908088235293,0.0,1.0000001,0.0,1.0000001,2.3602148e-08,1.0,2.9502685e-09,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.850805e-09,1.0,0.0,1.0000001,5.900537e-09,0.9999998,0.0,1.0000001,-5.900537e-09,1.0,-2.9502685e-09,1.0,8.850805e-09,1.0,1.4751343e-08,0.9999999,1.1801074e-08,1.0,-1.4751342e-09,1.0,0.0,1.0000001,0.0,0.9999999,-2.9502685e-09,1.0,rock
632,rock.00048.wav,"[ 9.4334609e-06  7.9262663e-06  5.3464582e-06 ... -2.1037060e-07
  1.4227696e-06  6.4079995e-07]",0.3216622,0.08172419,0.14554074,0.0005761986,1646.6359254811155,118168.04180506922,1701.4258605018726,53341.75322849344,3164.989497987964,504912.30142726126,0.08525284887374324,0.0007798133065946844,-4.7989647e-07,0.013957846,-52.59433339490528,1305.5035550992152,129.19921875,6.6381043e-09,1.0,1.1801074e-08,1.0,0.0,1.0,0.0,0.9999999,1.1801074e-08,0.9999998,2.9502685e-09,0.9999998,0.0,1.0,2.9502685e-09,1.0000002,0.0,1.0,8.850805e-09,1.0,-2.9502685e-09,1.0,0.0,1.0000001,0.0,1.0,-2.3602148e-08,1.0,1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0000002,-1.1801074e-08,1.0,-1.770161e-08,0.9999998,rock
633,rock.00060.wav,"[4.2281722e-06 1.6954210e-06 1.8462789e-06 ... 7.0377273e-06 6.8079803e-06
 4.8108436e-06]",0.40552753,0.08145084,0.1032749,0.00059981475,2796.5844364197355,627648.0017940301,2891.1598850385453,229176.77147192645,6186.907265081207,3555398.2642556964,0.13464402673047177,0.002611599095974347,-0.0010579788,0.0051109204,-54.44094010317618,1271.5866019257815,89.10290948275862,-8.850805e-09,1.0,0.0,0.9999999,-5.900537e-09,1.0000001,8.850805e-09,1.0,5.900537e-09,1.0000001,-1.1801074e-08,1.0,0.0,1.0,2.9502685e-09,1.0,8.850805e-09,1.0,5.900537e-09,1.0,0.0,1.0,-1.770161e-08,0.9999999,0.0,0.9999998,3.540322e-08,1.0,-8.850805e-09,1.0000001,3.6878358e-09,0.9999999,-1.1801074e-08,1.0,-4.4254027e-09,1.0,-1.4751343e-08,1.0000001,1.1801074e-08,0.9999999,rock
634,rock.00074.wav,"[-4.4786793e-06 -4.0676264e-06 -4.7471789e-07 ...  3.3949941e-06
  4.4828316e-06  2.8939799e-06]",0.39435107,0.08496725,0.15379857,0.0019675067,2140.2830872814766,202250.1323005298,2245.9024881989494,57956.723453947096,4828.65842743982,647155.1679641039,0.09114092408642692,0.001020668929610226,-0.0009786765,0.014222431,-52.501687944963855,1276.0488915429262,112.34714673913044,0.0,0.9999999,-1.1801074e-08,1.0000002,0.0,1.0,-5.900537e-09,1.0,-1.1801074e-08,0.9999999,1.1801074e-08,1.0,0.0,0.9999999,5.900537e-09,1.0,1.1801074e-08,1.0000001,0.0,1.0,-1.1801074e-08,1.0,0.0,1.0,-8.850805e-09,1.0,-1.1801074e-08,0.9999999,0.0,1.0,5.900537e-09,1.0,2.9502685e-09,1.0,7.3756716e-09,1.0,0.0,1.0000001,-5.900537e-09,1.0,rock
635,rock.00075.wav,"[-3.5486200e-06 -6.9422299e-06 -6.0495390e-06 ... -1.5846996e-06
 -4.2766129e-07  6.6986428e-07]",0.40852216,0.09061156,0.12687102,0.0017825323,2301.7700382014727,411367.80164605816,2355.0290596294867,76175.64703797208,5087.78962668576,1228550.5739399611,0.11151731982308585,0.0032004194261543092,-0.0013457001,0.0071784128,-53.51130624356539,1247.5015636260248,117.45383522727273,2.9502685e-09,1.0000002,-1.4751342e-09,1.0000001,2.9502685e-09,1.0,5.900537e-09,1.0,5.900537e-09,1.0,2.9502685e-09,1.0,0.0,1.0,-2.9502685e-09,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0,-5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,2.9502685e-09,1.0,1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0000002,2.9502685e-09,0.9999998,5.900537e-09,0.9999998,0.0,1.0,rock
636,rock.00061.wav,"[-7.5415096e-06 -7.2757780e-06 -6.8190525e-06 ...  2.6019524e-07
 -4.7056584e-08 -9.6881202e-08]",0.29978907,0.085692175,0.08831079,0.00044200028,2072.1545181474407,801022.0239236287,2739.762939946517,238558.89866119876,4646.683709306119,5402091.392233454,0.06905497752320186,0.002358579284890683,-0.0013087871,0.0054493225,-55.6574566480756,1289.4743576606074,123.046875,1.4751342e-09,1.0,0.0,1.0,0.0,1.0,5.900537e-09,1.0,8.850805e-09,0.9999999,-2.9502685e-09,1.0,2.9502685e-09,1.0,-2.9502685e-09,1.0000001,-1.032594e-08,0.9999999,0.0,1.0,-2.9502685e-09,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0000001,5.900537e-09,0.9999999,-1.3276209e-08,1.0,5.900537e-09,1.0,-5.900537e-09,0.9999998,5.900537e-09,1.0,1.1801074e-08,1.0000001,-5.900537e-09,1.0,rock
637,rock.00049.wav,"[ 8.9545910e-07  9.6881206e-07  1.0075645e-06 ... -5.9222093e-06
 -3.7506866e-06 -2.6310165e-06]",0.396407,0.07771277,0.10098885,0.0023165573,2078.055423580924,1216425.5993333785,2334.0444992761963,694624.8729410513,4441.527074119054,6783087.257294639,0.09133351761890951,0.0029176165924991435,0.0005627046,0.006919819,-53.01870153305569,1256.04165660272,112.34714673913044,0.0,0.9999999,0.0,1.0000001,2.3602148e-08,1.0,0.0,1.0,1.1801074e-08,1.0000001,1.1801074e-08,1.0,0.0,1.0,0.0,1.0,5.900537e-09,0.9999999,-2.3602148e-08,0.9999999,-5.900537e-09,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0000002,0.0,1.0,0.0,0.9999999,5.900537e-09,1.0,1.1801074e-08,1.0,5.900537e-09,1.0,1.3276209e-08,1.0,0.0,1.0,rock
638,rock.00088.wav,"[-2.7652663e-06 -3.7313102e-06 -4.1423632e-06 ... -1.1180091e-05
 -1.4951537e-05 -1.4134967e-05]",0.40824467,0.089073166,0.08952018,0.0014766175,2590.7815234504455,305869.9134004771,2078.7219896460665,77103.6308953127,4872.915571526973,942338.2523570909,0.16172267739752513,0.0036490372948284355,-0.0017650266,0.0040007047,-56.38618316698813,1241.139184933633,92.28515625,-8.850805e-09,1.0,5.900537e-09,1.0000002,0.0,0.9999999,7.3756716e-09,0.9999999,-2.9502685e-09,1.0000001,1.1801074e-08,1.0000001,-2.9502685e-09,0.9999998,0.0,0.9999999,5.900537e-09,1.0,-1.1801074e-08,1.0000001,-5.900537e-09,1.0000001,-1.4751343e-08,1.0,-5.900537e-09,0.9999999,-1.1801074e-08,0.9999999,-1.1801074e-08,0.9999998,0.0,1.0000001,7.375671e-10,1.0000002,0.0,1.0000001,0.0,1.0000002,-1.1801074e-08,1.0,rock
639,rock.00077.wav,"[-1.8864154e-06 -4.1216031e-06 -4.9381733e-06 ...  1.0283247e-06
 -2.2144274e-08  1.1611904e-06]",0.45539778,0.077474505,0.12868471,0.0019120233,2187.9366586123824,238422.04355425882,2350.7821994699725,86259.78266841588,4989.191537666763,1282172.4879297717,0.10623761359242073,0.0017391199021864017,-0.0013513503,0.008521064,-53.6841549279415,1245.6162922154228,107.666015625,0.0,1.0,0.0,1.0,-1.1801074e-08,1.0000001,-7.3756716e-09,1.0,0.0,0.9999998,0.0,1.0,-1.4751343e-08,1.0,-1.4751343e-08,1.0000002,5.900537e-09,0.9999999,-2.9502685e-09,1.0,8.850805e-09,1.0,-1.1801074e-08,1.0,-2.9502685e-09,1.0,-5.900537e-09,1.0,5.16297e-09,0.9999999,-5.900537e-09,1.0,0.0,1.0,5.900537e-09,1.0,2.9502685e-09,1.0,-4.4254027e-09,1.0,rock
640,rock.00063.wav,"[ 5.1347035e-07  2.3389890e-07 -3.7368462e-08 ...  3.5984446e-08
 -5.5360685e-09  8.8577096e-08]",0.3296391,0.09369634,0.053076725,0.0003653333,1711.1692943047158,1534117.1083564877,2309.1872563179804,690442.033788489,3433.4134484665024,8249483.186463004,0.05584948097931168,0.002803697488167925,-0.001680639,0.0026171913,-58.05146266067923,1265.4451810451912,123.046875,1.1801074e-08,1.0,1.4751343e-08,1.0,0.0,0.9999998,8.850805e-09,1.0,5.900537e-09,1.0,-2.9502685e-09,0.9999999,-5.900537e-09,1.0000001,5.900537e-09,1.0,1.770161e-08,1.0,0.0,1.0,1.1801074e-08,1.0,1.1801074e-08,1.0,1.1801074e-08,0.9999999,1.1801074e-08,1.0000001,-5.900537e-09,1.0,0.0,1.0,5.900537e-09,0.9999999,5.900537e-09,0.9999998,-1.1801074e-08,0.9999998,2.9502685e-09,1.0000001,rock
641,rock.00062.wav,"[2.8400032e-06 2.7126737e-06 2.6324005e-06 ... 2.8192430e-06 3.1638633e-06
 2.4510944e-06]",0.31963512,0.09188179,0.060456336,0.00079167035,2946.6326070961836,1008866.1529772095,3203.143085016328,207827.64581700222,6913.357267800174,3271062.156412039,0.10852154630703789,0.004503730980195873,-0.0012631174,0.0023232866,-57.11730617384122,1211.157988765792,123.046875,5.900537e-09,0.9999999,1.1801074e-08,1.0,5.900537e-09,1.0000001,4.4254027e-09,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0,2.9502685e-09,0.9999999,-4.4254027e-09,1.0,5.900537e-09,1.0,-8.850805e-09,1.0,2.9502685e-09,1.0,5.900537e-09,0.9999999,-2.9502685e-09,1.0,1.770161e-08,1.0000001,0.0,1.0,5.900537e-09,1.0,2.9502685e-09,1.0,1.1801074e-08,1.0,1.4751343e-08,1.0000001,-8.850805e-09,1.0,rock
642,rock.00076.wav,"[ 9.5912389e-07  1.1667264e-06  7.2522499e-07 ...  1.8407428e-06
  4.1105309e-07 -3.8752479e-08]",0.3455759,0.09340036,0.14581469,0.0023138083,1659.5913676445532,508713.2115260511,1953.1940258193026,113756.47843316461,3578.541908352668,1879576.0302981662,0.07118068143368136,0.0029309644677357554,-0.0018356537,0.014280175,-52.75142760080104,1281.692330784713,95.703125,-1.770161e-08,1.0000001,-1.1801074e-08,1.0,-8.850805e-09,1.0,1.4751342e-09,0.9999999,2.9502685e-09,1.0,-5.900537e-09,1.0,1.770161e-08,1.0,2.9502685e-09,1.0000002,-7.3756716e-09,0.9999999,0.0,1.0,8.850805e-09,1.0,-1.770161e-08,1.0,-1.1801074e-08,0.9999999,-1.1801074e-08,1.0,-2.9502685e-09,1.0000001,0.0,1.0,-1.1801074e-08,0.9999998,4.4254027e-09,1.0,1.1801074e-08,1.0000001,0.0,1.0000001,rock
643,rock.00089.wav,"[-1.0670773e-06 -1.5251869e-06 -1.5999238e-06 ... -4.7305707e-06
 -4.6627538e-06 -3.9790493e-06]",0.34340003,0.086550996,0.10520216,0.0013842286,1609.758694575816,349316.9438954679,1816.0413405098225,126973.80418076235,3334.107578215632,1512823.3263568254,0.07325653760634183,0.001771492615693374,-6.886065e-07,0.0070949127,-53.9713776545868,1237.5204390301194,107.666015625,0.0,1.0000001,-5.900537e-09,1.0,-8.850805e-09,1.0,1.1801074e-08,1.0,0.0,1.0000001,0.0,1.0000001,2.3602148e-08,1.0,2.9502685e-09,1.0,-5.900537e-09,1.0000001,-5.900537e-09,1.0,-2.9502685e-09,0.9999999,8.113239e-09,1.0,5.900537e-09,1.0000001,2.9502685e-09,1.0,0.0,0.9999998,8.850805e-09,1.0,0.0,1.0,-2.9502685e-09,1.0,0.0,1.0,0.0,1.0,rock
644,rock.00090.wav,"[ 8.7442204e-06  1.2872743e-05  1.0270791e-05 ...  1.7964543e-06
 -3.7368462e-08 -7.0045107e-06]",0.25567335,0.09060569,0.15463758,0.0014856848,2495.684156021748,273562.17971294886,2249.689678906831,37773.71334830953,5235.724230985354,523476.9026694426,0.12063605713457076,0.0017713309119406103,-0.010913615,0.017524138,-54.60832620565977,1357.9398653443332,123.046875,0.0,0.9999999,0.0,1.0,1.1801074e-08,1.0,8.850805e-09,1.0,5.900537e-09,1.0,5.900537e-09,1.0000001,0.0,0.9999999,-1.1801074e-08,1.0,5.900537e-09,1.0000001,-1.1801074e-08,0.9999999,0.0,0.9999998,0.0,1.0,2.3602148e-08,1.0,-1.1801074e-08,1.0000001,-5.900537e-09,1.0000001,0.0,0.9999999,2.3602148e-08,1.0,0.0,1.0000001,0.0,1.0,1.1801074e-08,1.0000001,rock
645,rock.00084.wav,"[-2.09263385e-06 -7.29653857e-06 -2.24487576e-06 ...  1.05033059e-05
  1.05614345e-05  8.71377233e-06]",0.35672423,0.0890916,0.106824376,0.0007864033,2581.5076042919945,418226.7274389183,2376.1718810610564,64758.22951904513,5355.747274235064,1178076.7391067229,0.1392005631283836,0.0041446697122625295,-3.2087733e-06,0.0068817423,-53.44727238923786,1315.363001885772,129.19921875,1.1801074e-08,1.0,1.1801074e-08,1.0,0.0,1.0,-1.1801074e-08,1.0,0.0,1.0,2.9502685e-09,1.0000001,0.0,1.0000001,-5.900537e-09,1.0,-1.032594e-08,1.0,-5.900537e-09,1.0000001,5.900537e-09,1.0000001,0.0,1.0,1.1801074e-08,1.0,5.900537e-09,1.0000001,0.0,1.0000002,-5.900537e-09,1.0,-1.770161e-08,1.0,1.1801074e-08,0.9999999,1.1801074e-08,1.0000001,0.0,1.0000001,rock
646,rock.00053.wav,"[ 7.4280201e-06  8.9905752e-06  8.1490925e-06 ... -1.0868686e-05
  1.6096119e-06  1.4838048e-05]",0.409179,0.07496382,0.19013606,0.0018895561,3361.7679740670487,304146.65089802333,2933.052172476056,55090.833558677245,6907.120466121664,1026370.6696994476,0.18754758193155452,0.003566753324311317,0.0007582526,0.01717522,-51.10785416565288,1332.651350317646,117.45383522727273,1.1801074e-08,1.0,5.900537e-09,0.9999999,0.0,1.0,8.850805e-09,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0000001,1.1801074e-08,1.0,8.850805e-09,1.0,-2.9502685e-09,1.0,0.0,1.0,-5.900537e-09,1.0,-1.4751343e-08,1.0,0.0,1.0,5.900537e-09,1.0,0.0,0.9999998,0.0,1.0,8.850805e-09,1.0,0.0,0.9999999,1.770161e-08,0.9999999,1.1801074e-08,1.0000001,rock
647,rock.00047.wav,"[-4.6973541e-06 -3.7935911e-06  4.0081136e-06 ...  5.9831063e-06
  8.1740054e-06  8.9199903e-06]",0.46141502,0.086454384,0.13890117,0.001976533,2997.853838301254,545375.0561123876,2691.255071850366,138567.4202950235,5931.789601761891,1996091.0316817833,0.1562231879592034,0.005149487848221891,-7.3702618e-06,0.010131419,-52.37428788655869,1257.2515291510144,107.666015625,-2.3602148e-08,1.0000001,1.770161e-08,1.0,0.0,1.0,7.3756716e-09,0.9999999,-5.900537e-09,1.0000001,-1.770161e-08,1.0000001,2.9502685e-09,1.0,-4.4254027e-09,1.0,0.0,1.0,8.850805e-09,1.0000001,5.900537e-09,1.0000001,5.900537e-09,1.0000001,-1.4751342e-09,1.0000001,-8.850805e-09,0.9999999,-2.9502685e-09,1.0,5.900537e-09,0.9999999,-1.4751342e-09,1.0,5.900537e-09,1.0,-2.9502685e-09,1.0,-5.900537e-09,0.9999999,rock
648,rock.00046.wav,"[ 2.2559479e-07 -6.9200858e-08 -4.1382114e-07 ...  3.0559099e-06
 -3.8503358e-06 -2.2158115e-06]",0.36140597,0.08205194,0.12061557,0.0013690103,2429.067900204574,443292.6411117276,2502.1928427273165,217442.8507013805,4993.521493438225,2744209.583675858,0.11818445475638051,0.0016775927327495313,-1.1976662e-06,0.00836704,-52.40805116004656,1253.7345320618515,103.359375,-1.1801074e-08,1.0,1.1801074e-08,1.0,-8.850805e-09,0.9999999,0.0,0.9999999,-2.3602148e-08,1.0,5.900537e-09,1.0,5.900537e-09,0.9999999,-5.900537e-09,0.9999999,0.0,1.0000001,5.900537e-09,1.0,-1.1801074e-08,1.0000001,-5.900537e-09,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0,0.0,0.9999999,1.1801074e-08,1.0,1.1801074e-08,1.0,0.0,0.9999999,0.0,1.0,rock
649,rock.00052.wav,"[ 2.9756367e-07 -1.1072137e-07  3.6344290e-06 ...  4.0773143e-06
  3.4157542e-06  2.1133942e-06]",0.34060147,0.096997194,0.11331169,0.005564623,2186.669240863217,1757258.3542071853,2448.8386996938234,526187.7769127705,4376.327932406468,7115432.027087041,0.08856659053557618,0.006689176752031415,0.0019247616,0.011482785,-51.71482120992907,1194.998220225789,129.19921875,-1.1801074e-08,1.0,0.0,1.0000001,1.1801074e-08,1.0,1.1801074e-08,1.0,0.0,1.0000001,0.0,1.0000001,0.0,1.0,5.900537e-09,1.0,2.3602148e-08,1.0000001,2.9502685e-09,1.0000001,1.1801074e-08,1.0000001,-1.1801074e-08,1.0000001,-7.3756716e-09,1.0000001,-1.770161e-08,1.0000002,5.900537e-09,1.0,2.9502685e-09,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0,0.0,1.0,8.850805e-09,1.0000001,rock
650,rock.00085.wav,"[-6.5602416e-07 -1.1182858e-06 -1.0214046e-06 ... -1.1625744e-06
 -1.6317562e-06 -2.1424585e-06]",0.3218232,0.088630125,0.062991194,0.00087694824,2255.8673983144336,532014.6144489979,2058.003300787205,105688.05030086164,4436.297819841212,1526310.8359950115,0.12097706097737819,0.003726848437716483,-3.0186259e-06,0.0033186143,-55.20913517920449,1266.971131723348,95.703125,-1.1801074e-08,1.0000001,0.0,1.0000001,-1.1801074e-08,1.0,-2.3602148e-08,1.0000001,-2.9502685e-09,1.0,0.0,0.9999999,-2.3602148e-08,1.0,1.1801074e-08,1.0,0.0,1.0000002,4.7204296e-08,1.0,-1.1801074e-08,1.0,0.0,1.0,2.9502685e-09,1.0000002,-1.4751342e-09,0.9999998,-1.1801074e-08,1.0000002,0.0,1.0,-2.3602148e-08,0.9999999,0.0,1.0,-1.1801074e-08,0.9999999,-1.4751343e-08,1.0,rock
651,rock.00091.wav,"[ 1.0103325e-07 -2.0178970e-06 -3.2870407e-06 ... -6.2419172e-06
 -6.8411969e-06 -8.0577474e-06]",0.44346303,0.06970151,0.10823642,0.0001636582,2474.4653495906973,258120.10170070612,2123.4359807230608,83126.70395085674,4732.1920089544665,1166173.4712492547,0.15013458889211137,0.0018154139276444416,3.6462184e-06,0.0065109567,-53.61701644819612,1312.249914748708,143.5546875,0.0,1.0000001,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0000002,-9.588373e-09,0.9999999,7.375671e-10,0.9999999,0.0,1.0,5.900537e-09,1.0000002,1.770161e-08,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,-1.3276209e-08,1.0000002,5.900537e-09,1.0,0.0,1.0000002,-4.4254027e-09,0.9999999,5.900537e-09,0.9999999,0.0,1.0,-1.1801074e-08,0.9999998,5.900537e-09,1.0000001,2.9502685e-09,1.0,rock
652,rock.00087.wav,"[-5.2800256e-06 -6.5685454e-06 -8.8784700e-06 ...  1.0658316e-05
  1.2101846e-05  1.1272819e-05]",0.3929944,0.0763977,0.16573809,0.0010295698,2334.519061160983,113049.89798112918,2208.0601553434717,44237.83928005455,4805.809583907338,708204.4152598501,0.12855316185711524,0.0007913492263565582,-0.00023772009,0.016274685,-52.09643577655742,1289.0858212437422,129.19921875,0.0,1.0,-2.9502685e-09,1.0,0.0,1.0000001,0.0,1.0,0.0,0.9999998,0.0,0.9999999,2.9502685e-09,1.0000001,1.1801074e-08,0.9999999,-5.900537e-09,1.0,-1.770161e-08,1.0,0.0,1.0,5.900537e-09,1.0,0.0,1.0,0.0,0.9999999,1.1801074e-08,1.0,-5.900537e-09,0.9999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,rock
653,rock.00093.wav,"[-1.4158495e-06 -2.9244281e-06 -2.6268644e-06 ... -3.7811349e-06
 -4.7361068e-06 -4.8149955e-06]",0.34342152,0.0818708,0.10572245,0.00048124706,1939.722261427516,158728.58192587647,1881.5632772410231,91094.00331188018,3720.1980767836426,847107.7034571809,0.09832088650425368,0.000685167853076819,-3.1979937e-07,0.008202985,-54.06389764113355,1291.6046151424962,103.359375,0.0,0.9999999,0.0,1.0,0.0,1.0000002,0.0,0.9999999,1.4751343e-08,1.0,-5.900537e-09,0.9999998,0.0,1.0000001,4.4254027e-09,1.0000001,5.900537e-09,1.0,5.900537e-09,1.0,5.900537e-09,1.0,2.9502685e-09,0.9999999,5.900537e-09,1.0,-5.900537e-09,0.9999999,-2.9502685e-09,1.0,0.0,1.0,5.900537e-09,1.0,0.0,1.0,-2.9502685e-09,1.0,5.900537e-09,1.0,rock
654,rock.00044.wav,"[-4.1229869e-06 -4.6156970e-06 -4.3914865e-06 ...  6.8924055e-06
  7.0681754e-06  6.7595397e-06]",0.31147423,0.08318597,0.14430736,0.0012344437,1651.756224588436,252110.05113907412,2103.973963911004,316666.01516096975,3418.674945167488,2344047.886539258,0.06890203560034802,0.0005114312630844836,2.2749042e-07,0.016877687,-52.22788686021012,1300.7926195996897,92.28515625,0.0,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0000001,-5.900537e-09,1.0000001,-5.900537e-09,1.0,0.0,1.0,5.900537e-09,1.0,5.900537e-09,1.0000001,0.0,1.0,-1.6226478e-08,1.0,0.0,1.0000001,0.0,1.0,8.850805e-09,1.0,-1.1801074e-08,0.9999999,0.0,1.0,-1.1801074e-08,1.0,0.0,1.0,0.0,0.9999998,0.0,0.9999999,rock
